,T_amb,T_sky,I_ver,I_hor,T_219_TR3,T_220_TR3,P_rad_219,P_rad_220
2025-02-09 13:15:00+01:00,1.6211111111111112,-5.578888888888889,656.9,143.72133333333335,21.8,22.706666666666663,0.18000000000000002,1.1333333333333333
2025-02-09 13:30:00+01:00,1.7933333333333334,-5.406666666666667,564.2888888888889,122.05066666666667,21.803333333333335,22.826666666666668,0.0,1.1466666666666667
2025-02-09 13:45:00+01:00,1.9033333333333333,-5.296666666666667,314.4555555555555,96.80622222222222,21.80666666666667,22.919999999999998,0.0,0.8733333333333333
2025-02-09 14:00:00+01:00,1.6766666666666665,-5.5233333333333325,49.666666666666664,70.58444444444444,21.84,22.976666666666667,0.0,0.48666666666666664
2025-02-09 14:15:00+01:00,1.6866666666666668,-5.513333333333334,37.21111111111111,55.91111111111111,21.863333333333333,23.0,0.0,0.0
2025-02-09 14:30:00+01:00,1.6866666666666668,-5.513333333333334,41.36666666666667,63.55555555555556,21.9,22.986666666666668,0.0,0.0
2025-02-09 14:45:00+01:00,1.96,-5.24,42.82222222222222,61.64755555555555,21.9,22.91,0.0,0.0
2025-02-09 15:00:00+01:00,2.381111111111111,-4.818888888888889,40.733333333333334,66.92088888888888,21.9,22.9,0.0,0.0
2025-02-09 15:15:00+01:00,2.4433333333333334,-4.756666666666667,25.488888888888887,36.81111111111111,21.9,22.9,0.0,0.0
2025-02-09 15:30:00+01:00,2.4,-4.800000000000001,20.844444444444445,27.2,21.896666666666665,22.82,0.0,0.0
2025-02-09 15:45:00+01:00,2.3733333333333335,-4.826666666666667,22.166666666666668,18.033333333333335,21.896666666666665,22.766666666666666,0.0,0.0
2025-02-09 16:00:00+01:00,2.3966666666666665,-4.803333333333334,20.211111111111112,15.933333333333334,21.89333333333333,22.703333333333333,0.0,0.0
2025-02-09 16:15:00+01:00,2.433333333333333,-4.7666666666666675,9.322222222222223,11.466666666666667,21.88,22.7,0.0,0.0
2025-02-09 16:30:00+01:00,2.4,-4.800000000000001,4.0,4.633333333333334,21.87,22.7,0.2,0.0
2025-02-09 16:45:00+01:00,2.4833333333333334,-4.716666666666667,1.4444444444444444,2.033333333333333,21.9,22.7,0.07333333333333333,0.0
2025-02-09 17:00:00+01:00,2.5700000000000003,-4.63,0.6333333333333333,0.7333333333333333,21.9,22.68,0.0,0.0
2025-02-09 17:15:00+01:00,2.6788888888888893,-4.521111111111111,0.08888888888888888,0.0,21.9,22.616666666666667,0.0,0.0
2025-02-09 17:30:00+01:00,2.853333333333333,-4.346666666666667,0.06666666666666667,0.0,21.9,22.6,0.0,0.0
2025-02-09 17:45:00+01:00,2.9633333333333334,-4.236666666666667,0.16666666666666666,0.0,21.919999999999998,22.540000000000003,0.0,0.0
2025-02-09 18:00:00+01:00,2.99,-4.21,0.18888888888888886,0.0,21.946666666666665,22.5,0.0,0.0
2025-02-09 18:15:00+01:00,2.9033333333333333,-4.296666666666668,-0.14444444444444443,0.0,21.93,22.466666666666665,0.0,0.0
2025-02-09 18:30:00+01:00,2.813333333333333,-4.386666666666668,-0.4222222222222222,0.0,21.926666666666666,22.40333333333333,0.0,0.0
2025-02-09 18:45:00+01:00,2.8244444444444445,-4.375555555555556,0.12222222222222222,0.0,21.983333333333334,22.34,0.0,0.0
2025-02-09 19:00:00+01:00,3.052222222222222,-4.147777777777778,0.5444444444444444,0.0,22.0,22.3,0.0,0.0
2025-02-09 19:15:00+01:00,3.35,-3.8500000000000005,0.611111111111111,0.0,21.990000000000002,22.276666666666664,0.0,0.0
2025-02-09 19:30:00+01:00,3.6033333333333335,-3.5966666666666667,0.6444444444444444,0.0,22.0,22.209999999999997,0.0,0.0
2025-02-09 19:45:00+01:00,3.683333333333333,-3.5166666666666666,0.16666666666666666,0.0,22.003333333333334,22.2,0.0,0.0
2025-02-09 20:00:00+01:00,3.5366666666666666,-3.6633333333333336,0.03333333333333333,0.0,22.009999999999998,22.19333333333333,0.0,0.0
2025-02-09 20:15:00+01:00,3.546666666666667,-3.6533333333333338,0.05555555555555555,0.0,22.02,22.113333333333333,0.0,0.0
2025-02-09 20:30:00+01:00,3.703333333333333,-3.496666666666667,0.3111111111111111,0.0,22.05,22.1,0.0,0.0
2025-02-09 20:45:00+01:00,3.51,-3.69,-0.5444444444444444,0.0,22.093333333333337,22.076666666666668,0.0,0.0
2025-02-09 21:00:00+01:00,3.5700000000000003,-3.6300000000000003,-0.5,0.0,22.09,22.013333333333332,0.0,0.0
2025-02-09 21:15:00+01:00,3.7,-3.5,-0.5555555555555556,0.0,22.09,21.986666666666668,0.0,0.0
2025-02-09 21:30:00+01:00,3.683333333333333,-3.5166666666666666,-0.5222222222222223,0.0,22.040000000000003,21.923333333333332,0.0,0.0
2025-02-09 21:45:00+01:00,3.787777777777778,-3.4122222222222223,-0.011111111111111112,0.08888888888888888,22.0,21.9,0.0,0.0
2025-02-09 22:00:00+01:00,3.933333333333333,-3.2666666666666666,0.06666666666666667,0.0,21.983333333333334,21.9,0.0,0.0
2025-02-09 22:15:00+01:00,4.066666666666666,-3.1333333333333337,0.3555555555555555,0.0,21.939999999999998,21.85666666666667,0.0,0.0
2025-02-09 22:30:00+01:00,4.13,-3.0700000000000003,0.4,0.16666666666666666,21.90333333333333,21.803333333333335,0.0,0.0
2025-02-09 22:45:00+01:00,4.262222222222222,-2.937777777777778,0.7333333333333333,0.12222222222222222,21.9,21.8,0.0,0.0
2025-02-09 23:00:00+01:00,4.3,-2.9000000000000004,0.4,0.0,21.896666666666665,21.790000000000003,0.0,0.0
2025-02-09 23:15:00+01:00,4.226666666666667,-2.9733333333333336,0.12222222222222222,0.16666666666666666,21.86,21.73,0.0,0.0
2025-02-09 23:30:00+01:00,4.3966666666666665,-2.8033333333333332,0.3333333333333333,0.03333333333333333,21.80666666666667,21.703333333333333,0.0,0.0
2025-02-09 23:45:00+01:00,4.282222222222222,-2.917777777777778,-0.08888888888888888,0.0,21.8,21.7,0.0,0.0
2025-02-10 00:00:00+01:00,4.2,-3.0,-0.2,0.0,21.790000000000003,21.689999999999998,0.0,0.0
2025-02-10 00:15:00+01:00,4.163333333333333,-3.036666666666667,0.03333333333333333,0.0,21.773333333333333,21.64333333333333,0.0,0.0
2025-02-10 00:30:00+01:00,4.083333333333333,-3.116666666666667,0.0,0.0,21.726666666666667,21.610000000000003,0.0,0.0
2025-02-10 00:45:00+01:00,4.1433333333333335,-3.0566666666666666,0.03333333333333333,0.0,21.7,21.6,0.0,0.0
2025-02-10 01:00:00+01:00,4.2,-3.0,0.1,0.0,21.7,21.59,0.0,0.0
2025-02-10 01:15:00+01:00,4.13,-3.0700000000000003,0.05555555555555555,0.0,21.7,21.576666666666668,0.0,0.0
2025-02-10 01:30:00+01:00,4.02,-3.18,-0.06666666666666667,0.0,21.67,21.516666666666666,0.0,0.0
2025-02-10 01:45:00+01:00,4.011111111111111,-3.188888888888889,0.22222222222222224,0.0,21.633333333333333,21.5,0.0,0.0
2025-02-10 02:00:00+01:00,4.166666666666667,-3.033333333333333,0.36666666666666664,0.06666666666666667,21.603333333333335,21.486666666666668,0.0,0.0
2025-02-10 02:15:00+01:00,4.2,-3.0,0.1,0.0,21.6,21.433333333333334,0.0,0.0
2025-02-10 02:30:00+01:00,4.093333333333333,-3.1066666666666674,-0.06666666666666667,0.0,21.6,21.413333333333334,0.0,0.0
2025-02-10 02:45:00+01:00,3.913333333333333,-3.286666666666667,-0.06666666666666667,0.0,21.593333333333337,21.4,0.0,0.0
2025-02-10 03:00:00+01:00,3.9266666666666667,-3.2733333333333334,0.16666666666666666,0.03333333333333333,21.566666666666666,21.4,0.0,0.0
2025-02-10 03:15:00+01:00,4.0,-3.2,0.03333333333333333,0.06666666666666667,21.523333333333333,21.376666666666665,0.0,0.0
2025-02-10 03:30:00+01:00,4.0,-3.2,0.16666666666666666,0.02222222222222222,21.496666666666666,21.346666666666668,0.0,0.0
2025-02-10 03:45:00+01:00,3.9,-3.3000000000000003,-0.03333333333333333,0.0,21.5,21.310000000000002,0.0,0.0
2025-02-10 04:00:00+01:00,3.743333333333333,-3.4566666666666666,-0.45555555555555555,0.0,21.466666666666665,21.303333333333335,0.0,0.0
2025-02-10 04:15:00+01:00,3.3866666666666663,-3.8133333333333335,-0.8444444444444444,0.0,21.453333333333333,21.3,0.0,0.0
2025-02-10 04:30:00+01:00,3.4433333333333334,-3.756666666666667,-0.18888888888888886,0.0,21.41,21.296666666666667,0.0,0.0
2025-02-10 04:45:00+01:00,3.5366666666666666,-3.6633333333333336,-0.18888888888888886,0.0,21.40333333333333,21.276666666666664,0.0,0.0
2025-02-10 05:00:00+01:00,3.216666666666667,-3.9833333333333334,-0.7333333333333333,0.0,21.4,21.233333333333334,0.0,0.0
2025-02-10 05:15:00+01:00,2.913333333333333,-4.286666666666667,-0.07777777777777778,0.0,21.396666666666665,21.2,0.0,0.0
2025-02-10 05:30:00+01:00,2.546666666666667,-4.653333333333333,-0.6888888888888889,0.0,21.38,21.2,0.0,0.0
2025-02-10 05:45:00+01:00,2.2899999999999996,-4.91,-0.1,0.0,21.366666666666667,21.196666666666665,0.3733333333333333,0.0
2025-02-10 06:00:00+01:00,2.3,-4.9,0.2222222222222222,0.03333333333333333,21.386666666666667,21.186666666666667,0.9266666666666666,0.0
2025-02-10 06:15:00+01:00,2.246666666666667,-4.953333333333333,0.011111111111111112,0.0,21.4,21.156666666666663,1.4133333333333333,0.0
2025-02-10 06:30:00+01:00,2.186666666666667,-5.013333333333334,0.05555555555555555,0.0,21.459999999999997,21.113333333333333,1.3933333333333333,0.0
2025-02-10 06:45:00+01:00,2.3466666666666662,-4.853333333333334,0.13333333333333333,0.0,21.523333333333333,21.1,1.1933333333333331,0.0
2025-02-10 07:00:00+01:00,2.64,-4.5600000000000005,0.4666666666666667,0.0,21.610000000000003,21.093333333333337,1.0933333333333333,0.0
2025-02-10 07:15:00+01:00,2.5166666666666666,-4.683333333333334,-0.4444444444444445,0.0,21.689999999999998,21.1,1.0733333333333335,0.0
2025-02-10 07:30:00+01:00,2.2233333333333336,-4.9766666666666675,-0.03333333333333333,0.0,21.773333333333333,21.086666666666666,1.1466666666666667,0.0
2025-02-10 07:45:00+01:00,2.2733333333333334,-4.926666666666667,0.5777777777777777,0.2222222222222222,21.826666666666668,21.07,0.8066666666666668,0.0
2025-02-10 08:00:00+01:00,2.4266666666666667,-4.773333333333334,1.6,1.2,21.883333333333333,21.110000000000003,0.0,0.0
2025-02-10 08:15:00+01:00,2.4,-4.800000000000001,3.1,3.2,21.826666666666664,21.12,0.0,0.0
2025-02-10 08:30:00+01:00,2.453333333333333,-4.746666666666667,4.833333333333333,5.0,21.830000000000002,21.156666666666663,0.0,1.8066666666666669
2025-02-10 08:45:00+01:00,2.588888888888889,-4.611111111111111,8.433333333333334,9.844444444444443,21.85,21.209999999999997,0.0,0.8933333333333333
2025-02-10 09:00:00+01:00,2.5566666666666666,-4.6433333333333335,16.533333333333335,21.233333333333334,21.87,21.290000000000003,0.0,1.5533333333333335
2025-02-10 09:15:00+01:00,2.606666666666667,-4.593333333333334,22.966666666666665,25.91111111111111,21.896666666666665,21.40666666666667,0.0,1.5666666666666667
2025-02-10 09:30:00+01:00,2.9255555555555555,-4.274444444444445,45.46666666666667,47.266666666666666,21.9,21.676666666666666,0.0,1.1533333333333333
2025-02-10 09:45:00+01:00,3.216666666666667,-3.9833333333333334,60.4,55.13333333333333,21.91,21.89,0.0,1.4
2025-02-10 10:00:00+01:00,2.7333333333333334,-4.466666666666667,57.96666666666667,46.166666666666664,22.006666666666668,22.11,0.0,1.2733333333333334
2025-02-10 10:15:00+01:00,2.5300000000000002,-4.670000000000001,286.23333333333335,90.05066666666667,22.09666666666667,22.316666666666666,0.0,1.3733333333333333
2025-02-10 10:30:00+01:00,3.58,-3.62,550.7444444444444,125.03466666666667,22.183333333333334,22.576666666666668,0.0,1.2533333333333334
2025-02-10 10:45:00+01:00,4.016666666666667,-3.183333333333333,569.0666666666667,121.88266666666667,22.216666666666665,22.71333333333333,0.0,1.2133333333333334
2025-02-10 11:00:00+01:00,4.668888888888889,-2.531111111111111,612.8666666666667,144.85777777777778,22.263333333333332,22.853333333333335,0.0,1.2066666666666668
2025-02-10 11:15:00+01:00,5.206666666666666,-1.9933333333333334,649.2333333333333,172.49066666666667,22.316666666666666,22.990000000000002,0.0,0.6799999999999999
2025-02-10 11:30:00+01:00,4.861111111111112,-2.338888888888889,625.3222222222223,191.64266666666666,22.43,23.1,0.0,1.0466666666666666
2025-02-10 11:45:00+01:00,4.373333333333333,-2.826666666666667,379.23333333333335,153.50755555555557,22.5,23.166666666666668,0.0,0.0
2025-02-10 12:00:00+01:00,4.29,-2.9100000000000006,475.18888888888887,160.568,22.509999999999998,23.263333333333332,0.0,0.0
2025-02-10 12:15:00+01:00,4.386666666666667,-2.8133333333333335,685.6666666666666,194.42399999999998,22.59,23.203333333333333,0.0,0.0
2025-02-10 12:30:00+01:00,4.703333333333333,-2.496666666666667,700.6111111111111,189.93066666666667,22.625,23.2,0.0,0.0
2025-02-10 12:45:00+01:00,4.886666666666668,-2.313333333333333,662.9,151.23999999999998,22.7,23.208333333333332,0.0,0.0
2025-02-10 13:00:00+01:00,4.8100000000000005,-2.39,660.6444444444444,142.74933333333334,22.7,23.3,0.0,0.0
2025-02-10 13:15:00+01:00,4.833333333333333,-2.3666666666666667,655.4666666666667,141.10933333333335,22.7375,23.38333333333333,0.0,0.0
2025-02-10 13:30:00+01:00,5.116666666666666,-2.0833333333333335,634.7222222222223,134.18133333333336,22.796666666666667,23.416666666666668,0.0,0.0
2025-02-10 13:45:00+01:00,5.29,-1.9100000000000004,607.5,123.81066666666666,22.89333333333333,23.493333333333332,0.0,0.0
2025-02-10 14:00:00+01:00,5.343333333333334,-1.8566666666666667,575.688888888889,112.54666666666665,22.933333333333334,23.5,0.0,0.0
2025-02-10 14:15:00+01:00,5.6066666666666665,-1.5933333333333337,495.58888888888885,101.42666666666666,23.0,23.453333333333333,0.0,0.0
2025-02-10 14:30:00+01:00,5.67,-1.5300000000000002,310.9,90.41866666666667,23.066666666666666,23.416666666666668,0.0,0.0
2025-02-10 14:45:00+01:00,5.85,-1.35,37.78888888888889,76.46266666666666,23.1,23.40333333333333,0.0,0.0
2025-02-10 15:00:00+01:00,5.831111111111111,-1.368888888888889,111.51111111111112,63.64444444444444,23.19375,23.491666666666664,0.0,0.0
2025-02-10 15:15:00+01:00,5.613333333333333,-1.586666666666667,27.966666666666665,48.56666666666667,23.28333333333333,23.5,0.0,
2025-02-10 15:30:00+01:00,4.815555555555556,-2.3844444444444446,30.866666666666667,25.1,23.316666666666666,23.59642857142857,0.0,0.0
2025-02-10 15:45:00+01:00,4.819999999999999,-2.3800000000000003,221.63333333333333,22.3,23.39333333333333,23.676666666666666,0.0,0.0
2025-02-10 16:00:00+01:00,4.67,-2.5300000000000002,98.76666666666667,13.033333333333333,23.506666666666668,23.740000000000002,0.0,0.0
2025-02-10 16:15:00+01:00,4.003333333333333,-3.1966666666666668,4.066666666666666,8.566666666666666,23.55666666666667,23.793333333333337,0.0,0.0
2025-02-10 16:30:00+01:00,3.3266666666666667,-3.8733333333333335,1.8333333333333333,4.6,23.533333333333335,23.803333333333335,0.0,0.0
2025-02-10 16:45:00+01:00,2.81,-4.39,-0.2,1.4666666666666666,23.543333333333337,23.87,0.0,0.0
2025-02-10 17:00:00+01:00,2.413333333333333,-4.786666666666667,-1.0333333333333334,0.0,23.540000000000003,23.9,0.0,0.0
2025-02-10 17:15:00+01:00,2.07,-5.13,-1.8,0.0,23.53666666666667,23.9,0.0,0.0
2025-02-10 17:30:00+01:00,1.7266666666666666,-5.473333333333333,-1.5666666666666667,0.0,23.516666666666666,23.889999999999997,0.0,0.0
2025-02-10 17:45:00+01:00,1.5266666666666668,-5.673333333333333,-1.0,0.0,23.5,23.833333333333332,0.0,0.0
2025-02-10 18:00:00+01:00,1.3766666666666665,-5.823333333333334,-0.9444444444444444,0.0,23.5,23.75,0.0,0.0
2025-02-10 18:15:00+01:00,1.1266666666666665,-6.073333333333333,-1.0,0.0,23.5,23.696666666666665,0.0,0.0
2025-02-10 18:30:00+01:00,0.7766666666666667,-6.423333333333334,-1.1666666666666667,0.0,23.5,23.616666666666667,0.0,0.0
2025-02-10 18:45:00+01:00,0.4966666666666667,-6.703333333333333,-1.2,0.0,23.5,23.563333333333333,0.0,0.0
2025-02-10 19:00:00+01:00,0.36000000000000004,-6.84,-0.9333333333333333,0.0,23.5,23.496666666666666,0.0,0.0
2025-02-10 19:15:00+01:00,0.18333333333333332,-7.016666666666667,-1.0,0.0,23.473333333333336,23.44333333333333,0.0,0.0
2025-02-10 19:30:00+01:00,0.03333333333333333,-7.166666666666667,-0.7333333333333333,0.0,23.436666666666667,23.396666666666665,0.0,0.0
2025-02-10 19:45:00+01:00,0.15333333333333335,-7.046666666666667,0.044444444444444446,0.06666666666666667,23.419999999999998,23.313333333333333,0.0,0.0
2025-02-10 20:00:00+01:00,0.03333333333333333,-7.166666666666667,-0.23333333333333334,0.0,23.40333333333333,23.28666666666667,0.0,0.0
2025-02-10 20:15:00+01:00,-0.11666666666666667,-7.316666666666666,-0.4222222222222222,0.0,23.4,23.19333333333333,0.0,0.0
2025-02-10 20:30:00+01:00,-0.22333333333333333,-7.423333333333334,-0.5888888888888889,0.0,23.396666666666665,23.136666666666667,0.0,0.0
2025-02-10 20:45:00+01:00,-0.3333333333333333,-7.533333333333333,-0.3,0.0,23.389999999999997,23.1,0.0,0.0
2025-02-10 21:00:00+01:00,-0.17666666666666667,-7.376666666666667,0.11111111111111112,0.0,23.366666666666667,23.023333333333333,0.0,0.0
2025-02-10 21:15:00+01:00,-0.1766666666666667,-7.376666666666667,-0.06666666666666667,0.0,23.313333333333333,22.993333333333332,0.0,0.0
2025-02-10 21:30:00+01:00,-0.21000000000000002,-7.41,-0.13333333333333333,0.0,23.30666666666667,22.916666666666668,0.0,0.0
2025-02-10 21:45:00+01:00,-0.30666666666666664,-7.506666666666666,-0.13333333333333333,0.0,23.3,22.9,0.0,0.0
2025-02-10 22:00:00+01:00,-0.41333333333333333,-7.613333333333333,-0.2,0.0,23.3,22.816666666666666,0.0,0.0
2025-02-10 22:15:00+01:00,-0.5033333333333333,-7.703333333333333,-0.16666666666666666,0.0,23.3,22.776666666666664,0.0,0.0
2025-02-10 22:30:00+01:00,-0.6666666666666666,-7.866666666666666,-0.12222222222222222,0.0,23.243333333333332,22.706666666666663,0.0,0.0
2025-02-10 22:45:00+01:00,-0.7,-7.9,0.0,0.0,23.189999999999998,22.676666666666666,0.0,0.0
2025-02-10 23:00:00+01:00,-0.6766666666666665,-7.876666666666667,0.0,0.0,23.113333333333333,22.60666666666667,0.0,0.0
2025-02-10 23:15:00+01:00,-0.6566666666666666,-7.8566666666666665,0.06666666666666667,0.0,23.09,22.59666666666667,0.0,0.0
2025-02-10 23:30:00+01:00,-0.6233333333333333,-7.823333333333333,-0.03333333333333333,0.0,23.009999999999998,22.523333333333333,0.0,0.0
2025-02-10 23:45:00+01:00,-0.7733333333333333,-7.973333333333333,-0.5555555555555556,0.0,22.983333333333334,22.5,0.0,0.0
2025-02-11 00:00:00+01:00,-0.8533333333333334,-8.053333333333333,0.03333333333333333,0.0,22.913333333333334,22.439999999999998,0.0,0.0
2025-02-11 00:15:00+01:00,-0.9033333333333334,-8.103333333333333,0.0,0.0,22.889999999999997,22.396666666666665,0.0,0.0
2025-02-11 00:30:00+01:00,-1.0533333333333335,-8.253333333333334,-0.011111111111111108,0.0,22.82,22.33,0.0,0.0
2025-02-11 00:45:00+01:00,-1.0633333333333335,-8.263333333333334,0.06666666666666667,0.0,22.736666666666668,22.3,0.0,0.0
2025-02-11 01:00:00+01:00,-1.1266666666666667,-8.326666666666666,0.03333333333333333,0.0,22.7,22.263333333333332,0.0,0.0
2025-02-11 01:15:00+01:00,-1.2522222222222223,-8.452222222222222,-0.08888888888888888,0.0,22.66,22.2,0.0,0.0
2025-02-11 01:30:00+01:00,-1.4533333333333334,-8.653333333333332,-0.3333333333333333,0.0,22.603333333333335,22.2,0.0,0.0
2025-02-11 01:45:00+01:00,-1.45,-8.65,0.06666666666666667,0.0,22.580000000000002,22.16,0.0,0.0
2025-02-11 02:00:00+01:00,-1.5366666666666666,-8.736666666666668,0.1,0.0,22.503333333333334,22.103333333333335,0.0,0.0
2025-02-11 02:15:00+01:00,-1.71,-8.91,0.0,0.0,22.493333333333332,22.09666666666667,0.0,0.0
2025-02-11 02:30:00+01:00,-1.8433333333333333,-9.043333333333333,-0.06666666666666667,0.0,22.423333333333332,22.029999999999998,0.0,0.0
2025-02-11 02:45:00+01:00,-1.8333333333333333,-9.033333333333333,0.0,0.0,22.383333333333333,21.993333333333332,0.0,0.0
2025-02-11 03:00:00+01:00,-1.9666666666666666,-9.166666666666666,-0.13333333333333333,0.0,22.310000000000002,21.936666666666667,0.0,0.0
2025-02-11 03:15:00+01:00,-1.9633333333333334,-9.163333333333332,-0.2,0.0,22.3,21.9,0.0,0.0
2025-02-11 03:30:00+01:00,-2.1133333333333337,-9.313333333333334,-0.26666666666666666,0.0,22.256666666666668,21.876666666666665,0.0,0.0
2025-02-11 03:45:00+01:00,-2.2,-9.4,0.0,0.0,22.203333333333333,21.80666666666667,0.0,0.0
2025-02-11 04:00:00+01:00,-2.3299999999999996,-9.53,-0.03333333333333333,0.0,22.18,21.8,0.0,0.0
2025-02-11 04:15:00+01:00,-2.4733333333333336,-9.673333333333334,-0.3,0.0,22.133333333333333,21.763333333333332,0.0,0.0
2025-02-11 04:30:00+01:00,-2.686666666666667,-9.886666666666667,-0.34444444444444444,0.0,22.09666666666667,21.706666666666663,0.0,0.0
2025-02-11 04:45:00+01:00,-2.6700000000000004,-9.870000000000001,0.1,0.0,22.053333333333335,21.696666666666665,0.0,0.0
2025-02-11 05:00:00+01:00,-2.905555555555556,-10.105555555555556,-0.7666666666666667,0.0,22.013333333333332,21.65,0.0,0.0
2025-02-11 05:15:00+01:00,-3.1,-10.3,-0.06666666666666667,0.0,21.98,21.603333333333335,0.0,0.0
2025-02-11 05:30:00+01:00,-3.186666666666667,-10.386666666666667,-0.1,0.0,21.906666666666663,21.6,0.0,0.0
2025-02-11 05:45:00+01:00,-3.246666666666667,-10.446666666666665,-0.02222222222222222,0.0,21.896666666666665,21.566666666666666,0.0,0.0
2025-02-11 06:00:00+01:00,-3.2844444444444445,-10.484444444444446,-0.03333333333333333,0.0,21.833333333333332,21.506666666666668,0.0,0.0
2025-02-11 06:15:00+01:00,-3.5255555555555556,-10.725555555555555,-0.15555555555555553,0.0,21.8,21.459999999999997,0.0,0.0
2025-02-11 06:30:00+01:00,-3.6666666666666665,-10.866666666666667,-0.03333333333333333,0.0,21.793333333333337,21.406666666666663,0.0,0.0
2025-02-11 06:45:00+01:00,-3.8399999999999994,-11.04,-0.15555555555555553,0.0,21.740000000000002,21.4,0.0,0.0
2025-02-11 07:00:00+01:00,-3.9,-11.1,0.06666666666666667,0.0,21.7,21.37,0.0,0.0
2025-02-11 07:15:00+01:00,-3.89,-11.09,0.13333333333333333,0.0,21.67,21.333333333333332,0.0,0.0
2025-02-11 07:30:00+01:00,-3.813333333333333,-11.013333333333332,0.36666666666666664,0.0,21.610000000000003,21.3,0.7266666666666667,0.0
2025-02-11 07:45:00+01:00,-3.863333333333333,-11.063333333333333,0.888888888888889,0.0,21.610000000000003,21.290000000000003,2.2199999999999998,0.0
2025-02-11 08:00:00+01:00,-3.873333333333333,-11.073333333333332,2.3666666666666667,1.2666666666666666,21.69333333333333,21.216666666666665,0.9533333333333334,0.0
2025-02-11 08:15:00+01:00,-3.953333333333333,-11.153333333333332,4.866666666666666,4.1,21.707142857142856,21.2,0.37142857142857144,0.0
2025-02-11 08:30:00+01:00,-4.068888888888889,-11.268888888888888,8.7,8.066666666666666,21.73,21.2,0.13333333333333333,2.3066666666666666
2025-02-11 08:45:00+01:00,-4.1,-11.3,13.2,12.455555555555556,21.779999999999998,21.240000000000002,0.0,0.6733333333333335
2025-02-11 09:00:00+01:00,-4.19,-11.389999999999999,17.5,17.12222222222222,21.8,21.303333333333335,0.0,1.7933333333333334
2025-02-11 09:15:00+01:00,-3.73,-10.93,23.0,28.644444444444446,21.8,21.436666666666667,0.0,1.4533333333333334
2025-02-11 09:30:00+01:00,-3.066666666666667,-10.266666666666667,28.022222222222222,40.93333333333333,21.803333333333335,21.59666666666667,0.0,1.3866666666666667
2025-02-11 09:45:00+01:00,-2.3622222222222224,-9.562222222222223,33.2,61.511111111111106,21.83,21.8,0.0,1.4866666666666668
2025-02-11 10:00:00+01:00,-1.9388888888888889,-9.13888888888889,333.2888888888889,72.34444444444445,21.876666666666665,22.16,0.0,1.3933333333333333
2025-02-11 10:15:00+01:00,-1.671111111111111,-8.87111111111111,513.0777777777778,89.14933333333333,21.896666666666665,22.48,0.0,1.32
2025-02-11 10:30:00+01:00,-1.2622222222222221,-8.462222222222222,551.6444444444444,102.81244444444444,21.9,22.653333333333332,0.0,1.3733333333333333
2025-02-11 10:45:00+01:00,-0.7788888888888889,-7.978888888888889,587.3444444444444,115.14044444444444,21.926666666666666,22.833333333333332,0.0,1.0066666666666666
2025-02-11 11:00:00+01:00,-0.4033333333333334,-7.603333333333334,619.3333333333334,125.94666666666667,21.973333333333336,23.016666666666666,0.0,1.2333333333333334
2025-02-11 11:15:00+01:00,-0.013333333333333332,-7.213333333333334,653.1,135.07733333333334,22.0,23.18,0.0,0.23999999999999996
2025-02-11 11:30:00+01:00,0.2733333333333333,-6.926666666666667,676.4555555555556,142.99466666666666,22.033333333333335,23.296666666666667,0.0,0.0
2025-02-11 11:45:00+01:00,0.3,-6.9,693.3666666666667,148.38133333333334,22.1,23.32,0.0,0.0
2025-02-11 12:00:00+01:00,0.18000000000000002,-7.0200000000000005,705.0666666666667,152.47733333333335,22.103333333333335,23.296666666666667,0.0,0.0
2025-02-11 12:15:00+01:00,0.23,-6.97,709.4555555555556,153.86133333333333,22.163333333333334,23.23,0.0,0.0
2025-02-11 12:30:00+01:00,0.9,-6.3,706.1666666666666,152.90666666666667,22.2,23.189999999999998,0.0,0.0
2025-02-11 12:45:00+01:00,1.0966666666666667,-6.1033333333333335,701.4666666666667,151.76355555555557,22.27,23.173333333333332,0.0,0.0
2025-02-11 13:00:00+01:00,0.8166666666666667,-6.383333333333334,688.6666666666666,148.5786666666667,22.323333333333334,23.236666666666668,0.0,0.0
2025-02-11 13:15:00+01:00,1.24,-5.96,669.6777777777777,142.1928888888889,22.44333333333333,23.28666666666667,0.0,0.0
2025-02-11 13:30:00+01:00,1.88,-5.320000000000001,645.3333333333334,134.48533333333336,22.503333333333334,23.363333333333333,0.0,0.0
2025-02-11 13:45:00+01:00,2.2066666666666666,-4.993333333333334,619.7,126.41333333333334,22.566666666666666,23.40333333333333,0.0,0.0
2025-02-11 14:00:00+01:00,1.9666666666666666,-5.233333333333333,584.7333333333333,117.32533333333332,22.62,23.470000000000002,0.0,0.0
2025-02-11 14:15:00+01:00,2.06,-5.140000000000001,523.0333333333333,106.67999999999999,22.686666666666667,23.506666666666668,0.0,0.0
2025-02-11 14:30:00+01:00,2.5900000000000003,-4.61,325.23333333333335,93.704,22.720000000000002,23.513333333333332,0.0,0.0
2025-02-11 14:45:00+01:00,3.3400000000000003,-3.8600000000000003,57.62222222222223,79.86844444444445,22.796666666666667,23.509999999999998,0.0,0.0
2025-02-11 15:00:00+01:00,3.401111111111111,-3.798888888888889,102.44444444444444,65.73333333333333,22.810000000000002,23.563333333333333,0.0,0.0
2025-02-11 15:15:00+01:00,3.207777777777778,-3.9922222222222223,26.466666666666665,52.2,22.883333333333333,23.603333333333335,0.0,0.0
